iterations,error
12840,66.45745174903581
12850,66.44313521227141
12860,66.66521362999069
12870,69.2248554407565
12880,69.2248554407565
12890,67.85806119885854
12900,68.77127288880361
12910,66.87513018328099
12920,68.03948787163276
12930,69.40355965066671
12940,70.27919811231027
12950,71.14913466199803
12960,72.57541932448108
12970,74.64319318974927
12980,71.2465542704105
12990,71.30307869221548
13000,68.62892560791126
13010,67.54907433163982
13020,65.90726564333997
13030,68.7199374620659
13040,69.2755463526916
13050,66.28952623776532
13060,67.50191763563514
13070,62.33620956915361
13080,62.17344627242193
13090,59.64677213652572
13100,58.34595937088969
13110,57.94944347240913
13120,58.76319296649076
13130,57.94944347240913
13140,59.043228399691074
13150,58.388444020780625
13160,57.68195914906115
13170,57.8112943917635
13180,56.12732491143272
13190,56.65079221722798
13200,59.55546059828003
13210,59.54181978323973
13220,58.840916528937264
13230,56.93384613722023
13240,58.224630970211386
13250,60.605242835518006
13260,59.45764724770826
13270,58.280365040708524
13280,58.159430614401565
13290,59.38856634577502
13300,59.475188478576776
13310,59.48053128014632
13320,59.90355182201896
13330,60.62955414418299
13340,60.24818197649529
13350,60.99924089153364
13360,62.52471675213013
13370,62.81122049589581
13380,62.94493356249485
13390,64.91503600590326
13400,64.04027675985952
13410,63.54260874116634
13420,64.42277591208219
13430,65.67820087327931
13440,65.67102041458139
13450,67.41078898867848
13460,65.96904863412404
13470,65.74518000636189
13480,65.40751922460693
13490,64.84137703779278
13500,64.62955446544206
13510,66.55033994119245
13520,67.0101522176694
13530,69.01045715616856
13540,67.02074443910922
13550,66.79586405242672
13560,65.01038837568578
13570,64.57781896557957
13580,62.65884606773497
13590,63.515954918131726
13600,63.83768042499255
13610,62.903156018907055
13620,61.618166567216214
13630,59.72876758546303
13640,60.94108404773058
13650,62.114332047162364
13660,62.375263856253234
13670,61.24746185603597
13680,61.4224857781398
13690,60.590112079487795
13700,59.80258683150974
13710,59.80258683150974
13720,60.30760717836717
13730,60.63454074544978
13740,61.21047070188375
13750,60.7067407463873
13760,62.21931805074158
13770,62.34290459250691
13780,62.05768414983348
13790,62.11227002780704
13800,60.913542861871036
13810,60.1321812655272
13820,60.78513773891994
13830,62.668338596643906
13840,61.810578525872145
13850,62.153996563356095
13860,61.21210013474681
13870,60.34154629042925
13880,60.24672809803247
13890,60.501172568310906
13900,61.68449800442268
13910,61.30137954833471
13920,60.878542370307144
13930,61.5416459466621
13940,62.07636634898995
13950,63.14952696162331
13960,61.915229187976955
13970,61.4929238856938
13980,60.75682310462758
13990,59.92840294974541
14000,59.80843863862064
14010,61.24017094771449
14020,61.20416857785507
14030,59.85163554497831
14040,58.67844643620846
14050,57.000712781393645
14060,56.96452902617945
14070,57.647479938594984
14080,57.96011780682326
14090,57.64071250194394
14100,57.25186520308989
14110,55.845306795052295
14120,55.52052265454006
14130,55.44793208918176
14140,55.32258406175393
14150,56.27820364570691
14160,55.97413533260392
14170,56.344718180701335
14180,55.823373957715276
14190,56.232725926946394
14200,54.91640042700757
14210,55.17597197071454
14220,54.91640042700757
14230,54.26670161317584
14240,53.99581887342066
14250,52.85382688981379
14260,54.10950345521158
14270,52.50468104729231
14280,54.157306000735005
14290,53.37664276302975
14300,53.473524547696464
14310,53.84955386970514
14320,54.75793431119263
14330,55.70691375173401
14340,57.008396609322695
14350,56.37256194043728
14360,54.915769321544026
14370,53.47617069480887
14380,53.18977690406148
14390,52.95745908014287
14400,53.63032123576853
14410,53.472446409594994
14420,52.79527238442884
14430,53.71967827272138
14440,52.75767325161743
14450,53.741275749963236
14460,53.3407688426086
14470,54.244893529925456
14480,55.294027779111616
14490,53.720245955924554
14500,51.69095948880092
14510,49.93774471859324
14520,47.8522489954155
14530,50.03051616458692
14540,51.45316738602951
14550,52.99239350072435
14560,51.97323116211794
14570,53.47464006633187
14580,51.829419620614566
14590,53.74204541462433
14600,53.73995337512932
14610,54.404947981764906
14620,56.17299220679995
14630,53.84210312862082
14640,55.30178019777278
14650,62.28499018663304
14660,61.84390757134318
14670,58.116534078316064
14680,56.9996756414547
14690,59.36629453888409
14700,59.7864803463049
14710,60.710305084691925
14720,63.81599961133102
14730,64.05179477188717
14740,59.883506336365876
14750,60.645929724202404
14760,62.821043617253125
14770,63.88558930924876
14780,63.63763036887643
14790,64.77800277683141
14800,62.5310114360383
14810,62.413061044890036
14820,62.5001279292206
14830,57.7945059585052
14840,53.20167693120083
14850,58.49973685916478
14860,57.73820013146022
14870,51.16609722143393
14880,54.28581308009368
14890,60.43922989985331
14900,58.04004723346545
14910,55.17454712457523
14920,55.56187496649134
14930,60.094786515322916
14940,59.496634579105425
14950,59.12396884229501
14960,52.39742209496996
14970,57.12446903098935
14980,55.860076304345654
14990,53.674416995344686
15000,49.295635702734145
15010,51.16609722143393
15020,49.63487859231262
15030,52.73142699995753
15040,51.46186551542946
15050,55.07457737525904
15060,56.07627958716631
15070,58.984442143513434
15080,56.70560244969556
15090,57.82540053254202
15100,50.933742661488914
15110,46.349493487567756
15120,44.490098976050824
15130,46.368750997631565
15140,54.780798598542304
15150,55.56412480129633
15160,56.83018834825491
15170,59.62137428844426
15180,59.056198823802305
15190,52.760678561870876
15200,56.83018834825491
15210,56.51040860464975
15220,56.74663657581629
15230,56.740331564220476
15240,52.07012844574724
15250,52.07012844574724
15260,48.808693567177116
15270,48.58746638961806
15280,50.499241795642064
15290,49.49986980229256
15300,50.01573819561893
15310,46.145323217877056
15320,45.097275232998754
15330,42.8628177612266
15340,43.50916894140069
15350,42.631751211665225
15360,42.631751211665225
15370,43.12478036864996
15380,42.35470979922811
15390,40.4914355470251
15400,39.37196528290286
15410,39.41163496183026
15420,37.5870535347877
15430,38.588653679916604
15440,37.300912998077365
15450,36.06460084686682
15460,36.593986155945295
15470,37.652170053638365
15480,34.87769729148736
15490,35.17560552099555
15500,35.54937702321919
15510,35.41292198658566
15520,33.66493127135959
15530,33.79381772326196
15540,33.846483672085434
15550,33.12833261040398
15560,33.02638977379006
15570,34.882336967918704
15580,33.38104896930506
15590,34.45963333735672
15600,33.38104896930506
15610,30.883244203109093
15620,27.992535028036848
15630,25.881260022280514
15640,26.812924114473528
15650,24.770666096653333
15660,25.88807484015938
15670,25.439742038084386
15680,23.658619122117237
15690,25.698854393157447
15700,24.628551721314285
15710,23.415073838401337
15720,23.313856746178317
15730,22.0820302694099
15740,24.173724897603847
15750,24.178629700132106
15760,24.416949620259235
15770,25.478474417637646
15780,25.074994967892682
15790,28.453568566623346
15800,30.866072541177324
15810,31.800044465980953
15820,33.31062452316943
15830,39.917767846366026
15840,40.87353614568396
15850,46.892047721814386
15860,46.892047721814386
15870,45.61939820777983
15880,42.51778353161599
15890,40.893193639932505
15900,44.73619714935712
15910,54.78188995308355
15920,51.537897084113794
15930,49.05895139152801
15940,54.07947146355959
15950,50.8427955472506
15960,55.82324211140492
15970,61.25429145976332
15980,56.86765654905227
15990,51.39492589045889
16000,56.68072620678616
16010,62.4889762595442
16020,62.812845379692874
16030,66.06684955683417
16040,62.97468094646238
16050,70.5146360149966
16060,81.04198066530199
16070,85.77106626508005
16080,91.76589010486256
16090,87.85857517012852
16100,95.63407939403754
16110,97.45878042338607
16120,98.76283465101267
16130,98.40709295276163
16140,90.02914625709893
16150,93.06121701557414
16160,90.25390459055828
16170,91.66945754580254
16180,90.15333159545223
16190,85.45757142744608
16200,86.5656516046792
16210,88.56945630572307
16220,85.00217657644673
16230,84.35014665492992
16240,87.67684727478472
16250,91.07669370199663
16260,93.58446304542778
16270,95.72341447587756
16280,94.9175812441143
16290,101.90113950974663
16300,97.13394013579072
16310,95.95897007131191
16320,95.95897007131191
16330,98.08240550228643
16340,97.11655655442726
16350,90.22603886520926
16360,92.39922756915043
16370,91.15163856129627
16380,91.68244223769236
16390,96.90411993103717
16400,99.12283593349083
16410,96.87399710041079
16420,103.02821669830678
16430,101.9808975226521
16440,102.01044675828945
16450,104.87807925154651
16460,102.50337985159803
16470,103.31850019043272
16480,107.23040187393731
16490,106.48560294010088
16500,103.63542861127121
16510,102.50337985159803
16520,103.25659393350317
16530,101.96995928274055
16540,106.53119265875381
16550,107.1279348782461
16560,102.65850689166916
16570,98.6982402744903
16580,94.40908336396153
16590,100.01789942881426
16600,93.90767077678537
16610,91.43896979029148
16620,86.98110095289266
16630,85.49153556964276
16640,87.19258484207603
16650,92.68501187826557
16660,96.58629765480978
16670,98.26062651327705
16680,96.58629765480978
16690,102.6522598622001
16700,106.06137655878328
16710,110.03011020259223
16720,116.7245097679944
16730,117.7216253307279
16740,113.66277536765512
16750,104.1205096049827
16760,100.69011430996747
16770,97.24932703637681
16780,97.1095796595136
16790,93.01512601634526
16800,88.10788087149243
16810,91.28521130806328
16820,89.6772758573104
16830,91.23591140978247
16840,98.03301540583959
16850,95.82012463604724
16860,93.6737712328515
16870,92.4550731795655
16880,95.24787993782007
16890,92.32780620005586
16900,90.98606656994241
16910,89.32818019314476
16920,86.028555978839
16930,86.56846237447616
16940,86.94311375674667
16950,87.01491561456666
16960,88.1184588049178
16970,90.22026967848328
16980,92.04987853623614
16990,93.03626339525373
17000,94.40900957114057
17010,88.17647216732159
17020,90.19568046667888
17030,93.40601598188098
17040,96.1243706745494
17050,98.99533637480481
17060,96.22908524156172
17070,90.0438583769991
17080,88.55802989061557
17090,82.68479059118803
17100,81.02460547929368
17110,80.93474103108869
17120,82.23880373074013
17130,78.44310888580355
17140,80.51421328320015
17150,74.38428705474924
17160,73.12142187588441
17170,71.49252728540694
17180,71.73358084924908
17190,70.5714768369927
17200,67.11351211258288
17210,63.87727336935219
17220,64.73011139337015
17230,64.1594165434312
17240,65.25670331166617
17250,64.78070592168814
17260,65.37717695317542
17270,64.82511525605926
17280,66.34660231949337
17290,65.83857053506777
17300,64.82511525605926
17310,67.92053259180841
17320,65.86979283189106
17330,65.2889688577775
17340,64.77343096015466
17350,63.83388734233499
17360,62.59818542437894
17370,61.81013596449738
17380,62.63428392682294
17390,62.942852902984896
17400,63.844555370781876
17410,61.52243651980747
17420,61.650313648794594
17430,60.414834791823125
17440,60.6280808741773
17450,60.26622275740969
17460,58.30684203022306
17470,56.90900117004715
17480,57.93754790328725
17490,57.180514816756116
17500,56.8031568521686
17510,55.06153755509599
17520,54.59105163769256
17530,54.54968459482714
17540,56.16894872688246
17550,55.93875040826899
17560,56.01807607269362
17570,55.84649585885452
17580,56.667735259610325
17590,57.60385490258072
17600,55.52233840022052
17610,56.414686187885025
17620,56.46748249940599
17630,57.383165929734865
17640,54.74520506349091
17650,53.574868200458184
17660,53.85146287666427
17670,55.321651068374905
17680,54.177924457187224
17690,54.94224485927636
17700,54.3334893127033
17710,53.2142539046893
17720,51.05382207943242
17730,51.32680893665446
17740,50.001926482176096
17750,51.16784681736699
17760,51.05382207943242
17770,52.934578015524934
17780,54.74268834264871
17790,55.495034378584364
17800,55.74944112152376
17810,54.829056077358935
17820,55.422607040567534
17830,54.992781632576694
17840,54.825815047762084
17850,52.98761226203482
17860,54.08690055963389
17870,53.10810450555819
17880,53.08787816258234
17890,54.58901833074245
17900,54.46227392426181
17910,54.93982192658842
17920,55.19133270034182
17930,54.056452751974156
17940,55.89635056885718
17950,55.1395741114908
17960,54.434058701660874
17970,54.055910575447825
17980,55.2410830626664
17990,54.055910575447825
18000,54.80635854785922
18010,53.712373429054914
18020,54.01579087817378
18030,52.52478854214957
18040,52.39708492661747
18050,53.140532678109636
18060,51.67149920480861
18070,51.469906975321166
18080,51.19595024066426
18090,51.4902868934664
18100,50.0412765459606
18110,49.9455474124578
18120,49.82230512025672
18130,51.70068052695804
18140,50.86051226411541
18150,49.5272436317226
18160,49.572916863020936
18170,49.998317270020195
18180,49.998317270020195
18190,49.93839232668775
18200,54.02380995565884
18210,53.63044888149943
18220,54.442949889889974
18230,53.161055327975205
18240,52.45146837551946
18250,51.340010051962466
18260,51.48250336265857
18270,55.51087067400373
18280,53.576522253903704
18290,50.43501111434741
18300,50.49803532274646
18310,50.65747812517327
18320,48.170796266333554
18330,48.21163207305065
18340,49.90541566324438
18350,50.061470441346344
18360,50.15349017945488
18370,52.74866744846617
18380,51.32667603698967
18390,51.118326335706655
18400,51.64573750652269
18410,51.32739412058763
18420,49.8561633637773
18430,50.487580222528194
18440,49.96342382542065
18450,48.29894355449243
18460,46.38768367532139
18470,46.33213860670687
18480,46.875220570654086
18490,46.240007348819965
18500,46.99459859694998
18510,46.34132247440618
18520,45.11726422677788
18530,45.248237749081554
18540,44.56657565393537
18550,45.276117349909626
18560,45.614363405622164
18570,44.86391316163282
18580,43.59110934755704
18590,43.26838057743839
18600,42.51225530469492
18610,40.546476993565406
18620,41.69088510215088
18630,41.4787125766409
18640,39.671579994548274
18650,39.71683836537024
18660,40.90792113306081
18670,37.68720597610202
18680,37.423276157053536
18690,36.413253795742186
18700,35.973125142235034
18710,33.187210066801846
18720,31.468545751195954
18730,31.67545873122145
18740,31.169078258361118
18750,29.25726979317233
18760,28.597595515973197
18770,28.597595515973197
18780,27.033601630846576
18790,29.529775077081137
18800,27.896779776041612
18810,31.583513387499707
18820,29.354028192454514
18830,29.81052057485396
18840,30.92818934939292
18850,29.64327567506122
18860,26.574414616449584
18870,28.35463975085288
18880,31.72098262139543
18890,30.172369602517133
18900,35.68610766270935
18910,33.77394177169336
18920,30.942591912042
18930,27.65691052147617
18940,27.99679312572531
18950,27.778617290922192
18960,26.447438569895848
18970,26.40835053565966
18980,27.619485246547875
18990,26.953406597834125
19000,28.453568566623346
19010,31.409710916104295
19020,37.50384078024938
19030,37.50384078024938
19040,35.6974907236805
19050,31.424392435834633
19060,35.84191597794458
19070,34.15999731918218
19080,36.14033491678559
19090,35.55534250479641
19100,39.122973473040574
19110,40.15717551972437
19120,42.32009486339007
19130,42.8641878646903
19140,38.35063608231299
19150,33.02033514482086
19160,27.19387495598047
19170,26.20831574924831
19180,25.09774738248811
19190,25.59350406368262
19200,21.910596305483942
19210,23.7387735041018
19220,20.826874649086793
19230,20.26106800811354
19240,23.035794894951778
19250,22.257686836294408
19260,23.741687369853565
19270,27.08169445021506
19280,30.713715030923975
19290,38.4887464799906
19300,38.128141447087685
19310,44.25554708166475
19320,44.25554708166475
19330,42.01515047474611
19340,39.28704410783894
19350,39.03725855292738
19360,40.59282181174722
19370,39.981372894571834
19380,43.43025758495316
19390,40.49333570451139
19400,42.009491742891875
19410,39.954078585006584
19420,30.086243570155535
19430,24.97052406878035
19440,23.117478532299913
19450,18.838012405626518
19460,22.348553196420198
19470,22.723146470992987
19480,21.274449757778815
19490,23.178692565413748
19500,19.870497093927188
19510,20.118910560686558
19520,21.118272370642
19530,17.04571174718075
19540,19.427176664595752
19550,23.017633381273075
19560,29.693346440457233
19570,29.693346440457233
19580,29.201282352046377
19590,24.61421367741872
19600,26.152778871667536
19610,28.105101283692825
19620,24.42079315013708
19630,20.40838492293512
19640,21.504743896965287
19650,17.72856635935717
19660,17.758960496177462
19670,18.069836972326605
19680,13.178633229839022
19690,17.856772385733528
19700,15.976779416263785
19710,18.415973792827202
19720,21.459112571621993
19730,25.81065916937052
19740,23.172648825693933
19750,27.323129244749232
19760,20.24834417725723
19770,22.89002518720929
19780,30.299016238952042
19790,31.935749066570565
19800,41.48992160666257
19810,45.32232882717831
19820,46.97656867347884
19830,45.609680916152755
19840,36.43461446396856
19850,40.09261917554144
19860,47.54601525226199
19870,46.44905847772705
19880,54.77329790899313
19890,54.61699080951703
19900,62.202771110777185
19910,70.39575820158865
19920,68.52588159700585
19930,62.90187530343076
19940,66.81834113479242
19950,71.684051145579
19960,67.03193795747248
19970,70.39575820158865
19980,71.66754257735049
19990,71.13339447894872
20000,74.09007050091544
20010,76.03666685165045
20020,67.52943484152972
20030,69.2663009467361
20040,72.8370786248042
20050,68.3789416465456
20060,71.66754257735049
20070,69.18561944042713
20080,70.67937656084732
20090,73.0330257739023
20100,75.57849452877906
20110,73.68622459843138
20120,77.81683663928578
20130,78.49773934918993
20140,75.16841575195588
20150,74.38966712864116
20160,78.49773934918993
20170,72.11037093751226
20180,73.71892878079385
20190,71.91905045659942
20200,72.6088551301962
20210,78.4622129405613
20220,81.4337996309456
20230,79.1982332473577
20240,73.09480178336354
20250,73.09480178336354
20260,72.67648451635813
20270,68.57566855498216
20280,65.67655660955833
20290,72.67648451635813
20300,71.16276530219959
20310,78.39500922023102
20320,78.87886756578709
20330,86.23059252684857
20340,91.20493642122256
20350,88.97659509918529
20360,90.64525999742287
20370,78.09397672066831
20380,75.07021732371705
20390,84.29314234601205
20400,83.48854791839125
20410,83.90535347829338
20420,85.02747137254657
20430,89.0891133535007
20440,77.41715715095381
20450,77.05572530038569
20460,75.46914549416044
20470,76.03741012055185
20480,81.1802309835895
20490,80.33058569035359
20500,78.67353775435299
20510,75.43232164080929
20520,69.54905428851303
20530,76.31571430093973
20540,77.73962055443563
20550,77.24796201765075
20560,78.9022851327239
20570,80.98183941708342
20580,78.34401280182266
20590,84.3305805939157
20600,84.3305805939157
20610,83.87652418313554
20620,75.26098955069344
20630,82.65041772675916
20640,89.28173276362449
20650,85.89786869806953
20660,84.95533752327333
20670,72.9340116128708
20680,68.8170990541293
20690,66.18364557377862
20700,67.26364362673465
20710,68.25835580771985
20720,72.71146926031427
20730,73.00556554898337
20740,80.23395883294728
20750,77.45512102609541
20760,79.73221505047582
20770,86.76492978003294
20780,80.52283687907614
20790,82.7884761763033
20800,82.7884761763033
20810,79.34748290376217
20820,80.92431064401279
20830,73.71164398862001
20840,69.19204973205545
20850,65.60386811678633
20860,65.18002135808582
20870,71.25456559433562
20880,79.41224188741883
20890,79.22329168995535
20900,76.81934435042535
20910,72.76224084149707
20920,72.17432351710616
20930,75.04192340361718
20940,74.46031841992516
20950,73.99470166687854
20960,71.38042224274466
20970,68.68623823276343
20980,64.62182674101301
20990,69.4988520399192
21000,63.551146083017244
21010,69.55978572329474
21020,65.51711265243038
21030,65.03208891484459
21040,55.040472922546876
21050,59.94842598541025
21060,62.97468094646238
21070,67.25782650520121
21080,62.164899604009534
21090,58.61215294544789
21100,51.50178446543055
21110,49.63577349669306
21120,51.77417475796153
21130,42.36919208602246
21140,41.22144644169897
21150,46.55473678510834
21160,51.703289420939086
21170,48.62609383941297
21180,53.15868576773005
21190,52.173122028480094
21200,47.97391285840397
21210,51.736674286069885
21220,55.53684694900959
21230,55.187766850523424
21240,49.999075719289664
21250,52.059524230756764
21260,42.953271309915074
21270,47.082861550248175
21280,47.80868459783024
21290,45.37943801764264
21300,40.53888585732762
21310,43.874970946391
21320,41.25042688711244
21330,36.606693364770095
21340,34.411488835513076
21350,32.52685725427342
21360,32.15116769878757
21370,32.586857784269725
21380,34.73360048894038
21390,37.994133968301036
21400,39.88099560318173
21410,43.25310631445186
21420,38.31499996273178
21430,33.751461909227814
21440,25.46944231171595
21450,25.83536318878472
21460,32.760301706694996
21470,33.781729601566795
21480,28.02856243052121
21490,24.79346774718684
21500,22.656128960077243
21510,28.79346000791139
21520,23.445006701785267
21530,21.39458747172726
21540,21.368058842906358
21550,25.405458282767864
21560,23.39074340682232
21570,23.39074340682232
21580,31.905086572730326
21590,31.905086572730326
21600,36.35202027595742
21610,38.95620953729966
21620,40.8455687524354
21630,33.88981525652932
21640,42.29963549251548
21650,48.46603243004786
21660,47.91408726658759
21670,48.46603243004786
21680,51.45039079783416
21690,40.86679105185531
21700,35.8220211634832
21710,42.51795032905567
21720,41.6091868104338
21730,35.39037737873283
21740,36.65563496498345
21750,34.22240030659053
21760,36.66892257999987
21770,30.43107906592855
21780,23.512121607716615
21790,24.07340743284861
21800,27.624190650276375
21810,32.41259057391721
21820,28.449062538581124
21830,31.592673679081415
21840,31.592673679081415
21850,29.58865431312264
21860,25.83536318878472
21870,23.832416170667493
21880,25.46944231171595
21890,22.348553196420198
21900,30.62526860370768
21910,27.268779918568317
21920,26.93382478529812
21930,30.993379439902974
21940,27.457333400896953
21950,30.9566155002718
21960,34.23395129570328
21970,37.07545891360706
21980,44.93635817615645
21990,47.15820213852811
22000,48.19337478234181
22010,54.72358996479734
22020,52.51820607994624
22030,55.00802849346967
22040,59.17807472595639
22050,59.24345120497371
22060,61.519296132453064
22070,64.70548492511492
22080,64.98064440253427
22090,68.04958070125821
22100,71.0885074339237
22110,75.71359334703284
22120,78.3845927403444
22130,91.45106493225173
22140,97.12249651424982
22150,101.33348428598441
22160,106.65998619578167
22170,108.22444079552724
22180,104.42862394139212
22190,104.65645746564755
22200,99.88172770067499
22210,101.67651090619393
22220,109.1895996785133
22230,115.4599327379601
22240,118.27026240199282
22250,115.73199619657919
22260,117.95543004379934
22270,113.53919845550188
22280,120.49122800111178
22290,115.07514907753853
22300,120.71895574016119
22310,118.20898656788552
22320,124.9426674702777
22330,112.70332751974651
22340,106.26337084829755
22350,105.41903135746237
22360,108.97411699700694
22370,115.69426852448706
22380,123.31305974265433
22390,120.6827138164917
22400,116.9452880745981
22410,118.97226843427859
22420,122.71773945197404
22430,120.96839841887305
22440,118.18362426068028
22450,114.36214349274809
22460,103.65402436761953
22470,104.08647607336385
22480,107.36569339248538
22490,106.54844004241593
22500,103.84386422344406
22510,108.49617313192556
22520,117.11781822184133
22530,106.8271022718514
22540,105.8268856735684
22550,104.88131836180213
22560,102.09937791787065
22570,104.42498011402567
22580,100.32342821889995
22590,102.32919496556664
22600,97.69038405107023
22610,89.90329643827951
22620,87.27956182314097
22630,90.33695971519974
22640,89.14036305656833
22650,90.53029235419463
22660,93.63910846580507
22670,90.9840803093494
22680,86.50002244907802
22690,84.67663432805574
22700,82.87877319912252
22710,82.87877319912252
22720,81.66384286853796
22730,74.99975083794831
22740,70.35827802882369
22750,75.93234176543788
22760,73.80038118463423
22770,80.21273291644661
22780,82.79956134870659
22790,78.28678900692387
22800,76.56516174771835
22810,68.73799415934594
22820,63.85249537084579
22830,61.58780481407154
22840,59.2911188655186
22850,53.47035658619189
22860,53.37424158679671
22870,59.80186594945628
22880,57.95966674389206
22890,55.85147702152144
22900,46.91279095643625
22910,49.75043918606084
22920,48.35597886129733
22930,48.777890029984846
22940,47.426599162464676
22950,49.13042387139453
22960,42.31470944787827
22970,46.68420304507539
22980,40.95541524130858
22990,40.07661443655075
23000,44.02222924621432
23010,41.76024806929941
23020,42.85898168827803
23030,40.07661443655075
23040,39.02501921721984
23050,46.11319267691555
23060,40.95541524130858
23070,41.0591421119871
23080,37.59127327281308
23090,34.77409447407475
23100,38.586967599271084
23110,33.9722705983831
23120,33.16255902094716
23130,33.16255902094716
23140,32.82757076794354
23150,29.258236858154
23160,30.980778259941935
23170,30.04955065458956
23180,34.235928971642295
23190,29.689529049385868
23200,34.5330644121307
23210,31.44830185783335
23220,25.643257001339773
23230,24.057632699014476
23240,24.75083020797892
23250,23.953903883285076
23260,27.498519839663143
23270,30.696814487581953
23280,25.45434892404311
23290,24.820642815210437
23300,21.68704079302973
23310,24.353642355608628
23320,28.639176992583742
23330,23.88252499841201
23340,20.534775195948935
23350,19.67742858341898
23360,18.771736598854773
23370,16.7390640805197
23380,14.144991083422276
23390,12.619267150097947
23400,11.508762406007808
23410,11.30243213322077
23420,11.30243213322077
